aggregate_mean_occupied_rooms_capped9_18_85,own_rate_30_55,recent_parent_minus_no_resident_child_ownership_30_55,prime30_55_resident_3plus_minus_1to2_rooms_capped9,own_rate_25_34
5.407054406465267,0.5558908886474659,0.19937252762072416,0.3979327700915034,0.3318691986980245
5.488630824845218,0.563086941490362,0.20647599432112124,0.344263259446282,0.3327581140350168
5.61543897275368,0.5897657438732024,0.20577145563521843,0.3674209263120405,0.3535832388479341
5.615300491057655,0.6032355594166678,0.22334396184110544,0.34234684945439753,0.371882203442369
5.658997569731976,0.612302374400074,0.21572604256217232,0.3281038238768019,0.37773483053250073
5.642219846536317,0.600340819331974,0.20516511211989708,0.3925053145361108,0.37106685170609316
5.4270157653187505,0.5607442730391599,0.2020109838299015,0.3649505225998908,0.333808690202199
5.3422379894187095,0.539667258048298,0.21421908054176242,0.3809459363775618,0.3097554035200581
5.522893499753466,0.5728296776046229,0.21141148600420823,0.34084865212985704,0.3443438669371788
5.808386291976496,0.6313364785560555,0.20775419588455923,0.35565772518396344,0.3965870810777872
5.556149996837819,0.5795869011546941,0.22320432685072444,0.4137834614288094,0.3437301514894457
5.480069376855302,0.5853855130155874,0.18290039411291947,0.39484104975541,0.36306218343448665
5.7001757775590685,0.6074472610379978,0.210702158795108,0.2993792668681179,0.3781514801805984
5.821106268933457,0.6389919177483583,0.22563503716500433,0.3130006199235531,0.40339718279048725
5.5020722343798285,0.5713683972580148,0.20116826063707383,0.3421171808060244,0.3413080202008606
5.5417314756821305,0.5921069787589369,0.19919625081300923,0.40855481137277305,0.3687696544925745
5.506125131579903,0.5745405504551925,0.2012872521995312,0.420416487187091,0.34597376951608366
5.614064036081574,0.5932214953154191,0.21610838814903077,0.33699971101823323,0.3587483424560564
5.611214030214376,0.5994060322168572,0.20402406421546365,0.41979157766921293,0.37830483213696536
5.638081359013322,0.5973858367164857,0.2094198197557307,0.29589036309029115,0.35904319598078654
5.71247151996871,0.6196290914531636,0.20661978920078627,0.29907088244848445,0.374301688459166
5.553071232782549,0.5754759392668126,0.22187566117027896,0.3688752108057045,0.3388148515906065
5.728248706965105,0.6146590048589664,0.20445303265649895,0.3650471253729002,0.38394155305615446
5.621998103649163,0.5953291600941122,0.20378937973927747,0.3876261875025815,0.36242394429655683
5.5795429640700505,0.5915205130437519,0.2224775159470927,0.40389963570630893,0.3606749650135822
5.801239139592372,0.6312107302015482,0.20793762870538435,0.3276063505885256,0.3986514309113314
5.620663967952248,0.6034877871599069,0.22100877046796358,0.3388037538831634,0.37021185172203197
